rollcall,voter_id,name,party,coalition,vote
5206,203,Aloysio Nunes Ferreira,PSDB,0,1
5206,126,João Ribeiro,PR,0,0
5206,201,Paulo Bauer,PSDB,0,1
5206,200,Lindbergh Farias,PT,1,-1
5206,323,Jorge Afonso Argello,PTB,1,-1
5206,322,Kátia Abreu,PMDB,1,0
5206,172,Osvaldo Sobrinho,PTB,1,1
5206,198,Waldemir Moka,PMDB,1,1
5206,117,Magno Malta,PR,0,1
5206,116,Antonio Carlos Valadares,PSB,1,1
5206,115,Francisco Dornelles,PP,1,1
5206,113,Maria do Carmo Alves,DEM,0,0
5206,112,Alvaro Dias,PSDB,0,1
5206,283,João Alberto Souza,PMDB,1,0
5206,321,Ricardo Ferraço,PMDB,1,-1
5206,196,Walter Pinheiro,PT,1,-1
5206,320,Roberto Requião,PMDB,1,1
5206,194,Casildo Maldaner,PMDB,1,-1
5206,193,Ciro Nogueira,PP,1,-1
5206,108,Lúcia Vânia,PSDB,0,1
5206,319,José Pimentel,PT,1,-1
5206,107,Inácio Arruda,PCdoB,1,-1
5206,189,Vanessa Grazziotin,PCdoB,1,-1
5206,318,Aécio Neves,PSDB,0,1
5206,187,Armando Monteiro,PTB,1,-1
5206,317,Eunício Oliveira,PMDB,1,-1
5206,100,Romero Jucá,PMDB,1,-1
5206,184,Blairo Maggi,PR,0,1
5206,99,Paulo Paim,PT,1,1
5206,98,Pedro Simon,PMDB,1,0
5206,183,Jader Barbalho,PMDB,1,1
5206,94,Renan Calheiros,PMDB,1,0
5206,91,José Agripino,DEM,0,1
5206,89,Epitácio Cafeteira,PTB,1,0
5206,88,José Sarney,PMDB,1,0
5205,101,Eduardo Suplicy,PT,1,1
5205,333,Lídice da Mata,PSB,1,1
5205,251,Antonio Carlos Rodrigues,PR,0,1
5205,243,Wilder Morais,DEM,0,0
5205,332,Ruben Figueiró,PSDB,0,0
5205,331,Ana Amélia,PP,1,1
5205,241,Wellington Dias,PT,1,1
5205,179,Acir Gurgacz,PDT,0,1
5205,330,Cássio Cunha Lima,PSDB,0,0
5205,238,Paulo Davim,PV,0,0
5205,237,Eduardo Braga,PMDB,1,1
5205,236,Jorge Viana,PT,1,0
5205,235,Randolfe Rodrigues,PSOL,0,1
5205,234,Pedro Taques,PDT,0,0
5205,233,Humberto Costa,PT,1,1
5205,232,Ivo Cassol,PP,1,0
5205,231,Luiz Henrique,PMDB,1,1
5205,328,Clésio Andrade,PMDB,1,1
5205,390,Sergio Souza,PMDB,1,1
5205,226,Garibaldi Alves,PMDB,1,0
5205,167,Lobão Filho,PMDB,1,1
5205,224,Zeze Perrella,PDT,0,1
5205,223,Cyro Miranda,PSDB,0,1
5205,222,Ana Rita,PT,1,1
5205,221,Anibal Diniz,PT,1,1
5205,220,Eduardo Amorim,PSC,0,1
5205,219,Angela Portela,PT,1,1
5205,327,Vital do Rêgo,PMDB,1,1
5205,217,Rodrigo Rollemberg,PSB,1,1
5205,326,Sérgio Petecão,PSD,0,0
5205,165,Jarbas Vasconcelos,PMDB,1,0
5205,163,João Vicente Claudino,PTB,1,0
5205,162,Mário Couto,PSDB,0,1
5205,161,João Durval,PDT,0,0
5205,158,Cícero Lucena,PSDB,0,1
5205,210,Alfredo Nascimento,PR,0,1
5205,157,Fernando Collor,PTB,1,1
5205,155,Flexa Ribeiro,PSDB,0,1
5205,151,Mozarildo Cavalcanti,PTB,1,0
5205,147,Cristovam Buarque,PDT,0,1
5205,208,Benedito de Lira,PP,1,1
5205,207,Eduardo Lopes,PRB,0,1
5205,325,Vicentinho Alves,SD,0,0
5205,135,Delcídio do Amaral,PT,1,1
5205,130,Valdir Raupp,PMDB,1,1
5205,324,João Capiberibe,PSB,1,1
5205,203,Aloysio Nunes Ferreira,PSDB,0,1
5205,126,João Ribeiro,PR,0,1
5205,201,Paulo Bauer,PSDB,0,1
5205,200,Lindbergh Farias,PT,1,1
5205,323,Jorge Afonso Argello,PTB,1,1
5205,322,Kátia Abreu,PMDB,1,0
5205,172,Osvaldo Sobrinho,PTB,1,1
5205,198,Waldemir Moka,PMDB,1,1
5205,117,Magno Malta,PR,0,1
5205,116,Antonio Carlos Valadares,PSB,1,1
5205,115,Francisco Dornelles,PP,1,0
5205,113,Maria do Carmo Alves,DEM,0,0
5205,112,Alvaro Dias,PSDB,0,0
5205,283,João Alberto Souza,PMDB,1,0
5205,321,Ricardo Ferraço,PMDB,1,1
5205,196,Walter Pinheiro,PT,1,1
5205,320,Roberto Requião,PMDB,1,1
5205,194,Casildo Maldaner,PMDB,1,1
5205,193,Ciro Nogueira,PP,1,1
5205,108,Lúcia Vânia,PSDB,0,-1
5205,319,José Pimentel,PT,1,1
5205,107,Inácio Arruda,PCdoB,1,1
5205,189,Vanessa Grazziotin,PCdoB,1,1
5205,318,Aécio Neves,PSDB,0,1
5205,187,Armando Monteiro,PTB,1,1
5205,317,Eunício Oliveira,PMDB,1,1
5205,100,Romero Jucá,PMDB,1,1
5205,184,Blairo Maggi,PR,0,0
5205,99,Paulo Paim,PT,1,1
5205,98,Pedro Simon,PMDB,1,0
5205,183,Jader Barbalho,PMDB,1,1
5205,94,Renan Calheiros,PMDB,1,0
5205,91,José Agripino,DEM,0,0
5205,89,Epitácio Cafeteira,PTB,1,0
5205,88,José Sarney,PMDB,1,0
5207,101,Eduardo Suplicy,PT,1,1
5207,333,Lídice da Mata,PSB,1,-1
5207,251,Antonio Carlos Rodrigues,PR,0,1
5207,243,Wilder Morais,DEM,0,-1
5207,332,Ruben Figueiró,PSDB,0,-1
5207,331,Ana Amélia,PP,1,-1
5207,241,Wellington Dias,PT,1,1
5207,179,Acir Gurgacz,PDT,0,1
5207,330,Cássio Cunha Lima,PSDB,0,0
5207,238,Paulo Davim,PV,0,-1
5207,237,Eduardo Braga,PMDB,1,1
5207,236,Jorge Viana,PT,1,1
5207,235,Randolfe Rodrigues,PSOL,0,-1
5207,234,Pedro Taques,PDT,0,-1
5207,233,Humberto Costa,PT,1,-1
5207,232,Ivo Cassol,PP,1,-1
5207,231,Luiz Henrique,PMDB,1,1
5207,328,Clésio Andrade,PMDB,1,1
5207,390,Sergio Souza,PMDB,1,1
5207,226,Garibaldi Alves,PMDB,1,0
5207,167,Lobão Filho,PMDB,1,1
5207,224,Zeze Perrella,PDT,0,0
5207,223,Cyro Miranda,PSDB,0,-1
5207,222,Ana Rita,PT,1,1
5207,221,Anibal Diniz,PT,1,1
5207,220,Eduardo Amorim,PSC,0,1
5207,219,Angela Portela,PT,1,1
5207,327,Vital do Rêgo,PMDB,1,1
5207,217,Rodrigo Rollemberg,PSB,1,-1
5207,326,Sérgio Petecão,PSD,0,0
5207,165,Jarbas Vasconcelos,PMDB,1,-1
5207,163,João Vicente Claudino,PTB,1,-1
5207,162,Mário Couto,PSDB,0,-1
5207,161,João Durval,PDT,0,0
5207,158,Cícero Lucena,PSDB,0,-1
5207,210,Alfredo Nascimento,PR,0,1
5207,157,Fernando Collor,PTB,1,-1
5207,155,Flexa Ribeiro,PSDB,0,0
5207,151,Mozarildo Cavalcanti,PTB,1,0
5207,147,Cristovam Buarque,PDT,0,-1
5207,208,Benedito de Lira,PP,1,-1
5207,207,Eduardo Lopes,PRB,0,-1
5207,325,Vicentinho Alves,SD,0,0
5207,135,Delcídio do Amaral,PT,1,1
5207,130,Valdir Raupp,PMDB,1,0
5207,324,João Capiberibe,PSB,1,-1
5207,203,Aloysio Nunes Ferreira,PSDB,0,-1
5207,126,João Ribeiro,PR,0,1
5207,201,Paulo Bauer,PSDB,0,-1
5207,200,Lindbergh Farias,PT,1,1
5207,323,Jorge Afonso Argello,PTB,1,1
5207,322,Kátia Abreu,PMDB,1,0
5207,172,Osvaldo Sobrinho,PTB,1,-1
5207,198,Waldemir Moka,PMDB,1,-1
5207,117,Magno Malta,PR,0,-1
5207,116,Antonio Carlos Valadares,PSB,1,-1
5207,115,Francisco Dornelles,PP,1,-1
5207,113,Maria do Carmo Alves,DEM,0,-1
5207,112,Alvaro Dias,PSDB,0,-1
5207,283,João Alberto Souza,PMDB,1,1
5207,321,Ricardo Ferraço,PMDB,1,1
5207,196,Walter Pinheiro,PT,1,1
5207,320,Roberto Requião,PMDB,1,-1
5207,194,Casildo Maldaner,PMDB,1,1
5207,193,Ciro Nogueira,PP,1,-1
5207,108,Lúcia Vânia,PSDB,0,-1
5207,319,José Pimentel,PT,1,1
5207,107,Inácio Arruda,PCdoB,1,1
5207,189,Vanessa Grazziotin,PCdoB,1,1
5207,318,Aécio Neves,PSDB,0,-1
5207,187,Armando Monteiro,PTB,1,-1
5207,317,Eunício Oliveira,PMDB,1,1
5207,100,Romero Jucá,PMDB,1,1
5207,184,Blairo Maggi,PR,0,-1
5207,99,Paulo Paim,PT,1,-1
5207,98,Pedro Simon,PMDB,1,-1
5207,183,Jader Barbalho,PMDB,1,-1
5207,94,Renan Calheiros,PMDB,1,0
5207,91,José Agripino,DEM,0,-1
5207,89,Epitácio Cafeteira,PTB,1,1
5207,88,José Sarney,PMDB,1,1
5209,101,Eduardo Suplicy,PT,1,1
5209,333,Lídice da Mata,PSB,1,1
5209,251,Antonio Carlos Rodrigues,PR,0,1
5209,243,Wilder Morais,DEM,0,1
5209,332,Ruben Figueiró,PSDB,0,1
5209,331,Ana Amélia,PP,1,1
5209,241,Wellington Dias,PT,1,1
5209,179,Acir Gurgacz,PDT,0,1
5209,330,Cássio Cunha Lima,PSDB,0,-1
5209,238,Paulo Davim,PV,0,1
5209,237,Eduardo Braga,PMDB,1,1
5209,236,Jorge Viana,PT,1,1
5209,235,Randolfe Rodrigues,PSOL,0,-1
5209,234,Pedro Taques,PDT,0,-1
5209,233,Humberto Costa,PT,1,-1
5209,232,Ivo Cassol,PP,1,1
5209,231,Luiz Henrique,PMDB,1,0
5209,328,Clésio Andrade,PMDB,1,1
5209,390,Sergio Souza,PMDB,1,1
5209,226,Garibaldi Alves,PMDB,1,0
5209,167,Lobão Filho,PMDB,1,1
5209,224,Zeze Perrella,PDT,0,0
5209,223,Cyro Miranda,PSDB,0,1
5209,222,Ana Rita,PT,1,1
5209,221,Anibal Diniz,PT,1,1
5209,220,Eduardo Amorim,PSC,0,1
5209,219,Angela Portela,PT,1,1
5209,327,Vital do Rêgo,PMDB,1,0
5209,217,Rodrigo Rollemberg,PSB,1,1
5209,326,Sérgio Petecão,PSD,0,0
5209,165,Jarbas Vasconcelos,PMDB,1,-1
5209,163,João Vicente Claudino,PTB,1,1
5209,162,Mário Couto,PSDB,0,1
5209,161,João Durval,PDT,0,0
5209,158,Cícero Lucena,PSDB,0,1
5209,210,Alfredo Nascimento,PR,0,1
5209,157,Fernando Collor,PTB,1,1
5209,155,Flexa Ribeiro,PSDB,0,1
5209,151,Mozarildo Cavalcanti,PTB,1,0
5209,147,Cristovam Buarque,PDT,0,1
5209,208,Benedito de Lira,PP,1,1
5209,207,Eduardo Lopes,PRB,0,0
5209,325,Vicentinho Alves,SD,0,0
5209,135,Delcídio do Amaral,PT,1,0
5209,130,Valdir Raupp,PMDB,1,1
5209,324,João Capiberibe,PSB,1,1
5209,203,Aloysio Nunes Ferreira,PSDB,0,-1
5209,126,João Ribeiro,PR,0,0
5209,201,Paulo Bauer,PSDB,0,1
5209,200,Lindbergh Farias,PT,1,0
5209,323,Jorge Afonso Argello,PTB,1,1
5209,322,Kátia Abreu,PMDB,1,0
5209,172,Osvaldo Sobrinho,PTB,1,1
5209,198,Waldemir Moka,PMDB,1,1
5209,117,Magno Malta,PR,0,1
5209,116,Antonio Carlos Valadares,PSB,1,1
5209,115,Francisco Dornelles,PP,1,1
5209,113,Maria do Carmo Alves,DEM,0,0
5209,112,Alvaro Dias,PSDB,0,0
5209,283,João Alberto Souza,PMDB,1,0
5209,321,Ricardo Ferraço,PMDB,1,1
5209,196,Walter Pinheiro,PT,1,1
5209,320,Roberto Requião,PMDB,1,1
5209,194,Casildo Maldaner,PMDB,1,1
5209,193,Ciro Nogueira,PP,1,0
5209,108,Lúcia Vânia,PSDB,0,1
5209,319,José Pimentel,PT,1,1
5209,107,Inácio Arruda,PCdoB,1,1
5209,189,Vanessa Grazziotin,PCdoB,1,1
5209,318,Aécio Neves,PSDB,0,-1
5209,187,Armando Monteiro,PTB,1,-1
5209,317,Eunício Oliveira,PMDB,1,1
5209,100,Romero Jucá,PMDB,1,0
5209,184,Blairo Maggi,PR,0,1
5209,99,Paulo Paim,PT,1,0
5209,98,Pedro Simon,PMDB,1,1
5209,183,Jader Barbalho,PMDB,1,1
5209,94,Renan Calheiros,PMDB,1,0
5209,91,José Agripino,DEM,0,1
5209,89,Epitácio Cafeteira,PTB,1,0
5209,88,José Sarney,PMDB,1,0
5208,101,Eduardo Suplicy,PT,1,-1
5208,333,Lídice da Mata,PSB,1,1
5208,251,Antonio Carlos Rodrigues,PR,0,-1
5208,243,Wilder Morais,DEM,0,1
5208,332,Ruben Figueiró,PSDB,0,0
5208,331,Ana Amélia,PP,1,1
5208,241,Wellington Dias,PT,1,0
5208,179,Acir Gurgacz,PDT,0,-1
5208,330,Cássio Cunha Lima,PSDB,0,1
5208,238,Paulo Davim,PV,0,1
5208,237,Eduardo Braga,PMDB,1,-1
5208,236,Jorge Viana,PT,1,-1
5208,235,Randolfe Rodrigues,PSOL,0,1
5208,234,Pedro Taques,PDT,0,1
5208,233,Humberto Costa,PT,1,-1
5208,232,Ivo Cassol,PP,1,1
5208,231,Luiz Henrique,PMDB,1,0
5208,328,Clésio Andrade,PMDB,1,0
5208,390,Sergio Souza,PMDB,1,-1
5208,226,Garibaldi Alves,PMDB,1,0
5208,167,Lobão Filho,PMDB,1,-1
5208,224,Zeze Perrella,PDT,0,0
5208,223,Cyro Miranda,PSDB,0,1
5208,222,Ana Rita,PT,1,-1
5208,221,Anibal Diniz,PT,1,-1
5208,220,Eduardo Amorim,PSC,0,1
5208,219,Angela Portela,PT,1,-1
5208,327,Vital do Rêgo,PMDB,1,0
5208,217,Rodrigo Rollemberg,PSB,1,1
5208,326,Sérgio Petecão,PSD,0,0
5208,165,Jarbas Vasconcelos,PMDB,1,1
5208,163,João Vicente Claudino,PTB,1,-1
5208,162,Mário Couto,PSDB,0,1
5208,161,João Durval,PDT,0,0
5208,158,Cícero Lucena,PSDB,0,1
5208,210,Alfredo Nascimento,PR,0,-1
5208,157,Fernando Collor,PTB,1,1
5208,155,Flexa Ribeiro,PSDB,0,1
5208,151,Mozarildo Cavalcanti,PTB,1,0
5208,147,Cristovam Buarque,PDT,0,1
5208,208,Benedito de Lira,PP,1,-1
5208,207,Eduardo Lopes,PRB,0,0
5208,325,Vicentinho Alves,SD,0,-1
5208,135,Delcídio do Amaral,PT,1,0
5208,130,Valdir Raupp,PMDB,1,-1
5208,324,João Capiberibe,PSB,1,1
5208,203,Aloysio Nunes Ferreira,PSDB,0,1
5208,126,João Ribeiro,PR,0,0
5208,201,Paulo Bauer,PSDB,0,1
5208,200,Lindbergh Farias,PT,1,0
5208,323,Jorge Afonso Argello,PTB,1,0
5208,322,Kátia Abreu,PMDB,1,0
5208,172,Osvaldo Sobrinho,PTB,1,1
5208,198,Waldemir Moka,PMDB,1,1
5208,117,Magno Malta,PR,0,0
5208,116,Antonio Carlos Valadares,PSB,1,1
5208,115,Francisco Dornelles,PP,1,0
5208,113,Maria do Carmo Alves,DEM,0,1
5208,112,Alvaro Dias,PSDB,0,1
5208,283,João Alberto Souza,PMDB,1,0
5208,321,Ricardo Ferraço,PMDB,1,-1
5208,196,Walter Pinheiro,PT,1,-1
5208,320,Roberto Requião,PMDB,1,1
5208,194,Casildo Maldaner,PMDB,1,0
5208,193,Ciro Nogueira,PP,1,0
5208,108,Lúcia Vânia,PSDB,0,1
5208,319,José Pimentel,PT,1,-1
5208,107,Inácio Arruda,PCdoB,1,-1
5208,189,Vanessa Grazziotin,PCdoB,1,-1
5208,318,Aécio Neves,PSDB,0,1
5208,187,Armando Monteiro,PTB,1,1
5208,317,Eunício Oliveira,PMDB,1,-1
5208,100,Romero Jucá,PMDB,1,0
5208,184,Blairo Maggi,PR,0,1
5208,99,Paulo Paim,PT,1,0
5208,98,Pedro Simon,PMDB,1,1
5208,183,Jader Barbalho,PMDB,1,1
5208,94,Renan Calheiros,PMDB,1,0
5208,91,José Agripino,DEM,0,1
5208,89,Epitácio Cafeteira,PTB,1,1
5208,88,José Sarney,PMDB,1,-1
5211,101,Eduardo Suplicy,PT,1,1
5211,333,Lídice da Mata,PSB,1,1
5211,251,Antonio Carlos Rodrigues,PR,0,0
5211,243,Wilder Morais,DEM,0,-1
5211,332,Ruben Figueiró,PSDB,0,1
5211,331,Ana Amélia,PP,1,0
5211,241,Wellington Dias,PT,1,1
5211,179,Acir Gurgacz,PDT,0,1
5211,330,Cássio Cunha Lima,PSDB,0,1
5211,238,Paulo Davim,PV,0,1
5211,237,Eduardo Braga,PMDB,1,1
5211,236,Jorge Viana,PT,1,1
5211,235,Randolfe Rodrigues,PSOL,0,1
5211,234,Pedro Taques,PDT,0,1
5211,233,Humberto Costa,PT,1,1
5211,232,Ivo Cassol,PP,1,-1
5211,231,Luiz Henrique,PMDB,1,0
5211,328,Clésio Andrade,PMDB,1,0
5211,390,Sergio Souza,PMDB,1,1
5211,226,Garibaldi Alves,PMDB,1,0
5211,167,Lobão Filho,PMDB,1,-1
5211,224,Zeze Perrella,PDT,0,0
5211,223,Cyro Miranda,PSDB,0,1
5211,222,Ana Rita,PT,1,1
5211,221,Anibal Diniz,PT,1,1
5211,220,Eduardo Amorim,PSC,0,0
5211,219,Angela Portela,PT,1,1
5211,327,Vital do Rêgo,PMDB,1,1
5211,217,Rodrigo Rollemberg,PSB,1,1
5211,326,Sérgio Petecão,PSD,0,0
5211,165,Jarbas Vasconcelos,PMDB,1,-1
5211,163,João Vicente Claudino,PTB,1,1
5211,162,Mário Couto,PSDB,0,1
5211,161,João Durval,PDT,0,1
5211,158,Cícero Lucena,PSDB,0,1
5211,210,Alfredo Nascimento,PR,0,1
5211,157,Fernando Collor,PTB,1,1
5211,155,Flexa Ribeiro,PSDB,0,1
5211,151,Mozarildo Cavalcanti,PTB,1,0
5211,147,Cristovam Buarque,PDT,0,1
5211,208,Benedito de Lira,PP,1,1
5211,207,Eduardo Lopes,PRB,0,-1
5211,325,Vicentinho Alves,SD,0,1
5211,135,Delcídio do Amaral,PT,1,0
5211,130,Valdir Raupp,PMDB,1,1
5211,324,João Capiberibe,PSB,1,1
5211,203,Aloysio Nunes Ferreira,PSDB,0,-1
5211,126,João Ribeiro,PR,0,0
5211,201,Paulo Bauer,PSDB,0,1
5211,200,Lindbergh Farias,PT,1,1
5211,323,Jorge Afonso Argello,PTB,1,1
5211,322,Kátia Abreu,PMDB,1,0
5211,172,Osvaldo Sobrinho,PTB,1,0
5211,198,Waldemir Moka,PMDB,1,1
5211,117,Magno Malta,PR,0,1
5211,116,Antonio Carlos Valadares,PSB,1,1
5211,115,Francisco Dornelles,PP,1,1
5211,113,Maria do Carmo Alves,DEM,0,0
5211,112,Alvaro Dias,PSDB,0,0
5211,283,João Alberto Souza,PMDB,1,-1
5211,321,Ricardo Ferraço,PMDB,1,1
5211,196,Walter Pinheiro,PT,1,1
5211,320,Roberto Requião,PMDB,1,1
5211,194,Casildo Maldaner,PMDB,1,1
5211,193,Ciro Nogueira,PP,1,0
5211,108,Lúcia Vânia,PSDB,0,1
5211,319,José Pimentel,PT,1,1
5211,107,Inácio Arruda,PCdoB,1,1
5211,189,Vanessa Grazziotin,PCdoB,1,1
5211,318,Aécio Neves,PSDB,0,1
5211,187,Armando Monteiro,PTB,1,1
5211,317,Eunício Oliveira,PMDB,1,1
5211,100,Romero Jucá,PMDB,1,-1
5211,184,Blairo Maggi,PR,0,1
5211,99,Paulo Paim,PT,1,1
5211,98,Pedro Simon,PMDB,1,1
5211,183,Jader Barbalho,PMDB,1,-1
5211,94,Renan Calheiros,PMDB,1,0
5211,91,José Agripino,DEM,0,1
5211,89,Epitácio Cafeteira,PTB,1,1
5211,88,José Sarney,PMDB,1,-1
5212,101,Eduardo Suplicy,PT,1,-1
5212,333,Lídice da Mata,PSB,1,-1
5212,251,Antonio Carlos Rodrigues,PR,0,1
5212,243,Wilder Morais,DEM,0,1
5212,332,Ruben Figueiró,PSDB,0,-1
5212,331,Ana Amélia,PP,1,0
5212,241,Wellington Dias,PT,1,-1
5212,179,Acir Gurgacz,PDT,0,-1
5212,330,Cássio Cunha Lima,PSDB,0,-1
5212,238,Paulo Davim,PV,0,-1
5212,237,Eduardo Braga,PMDB,1,1
5212,236,Jorge Viana,PT,1,-1
5212,235,Randolfe Rodrigues,PSOL,0,-1
5212,234,Pedro Taques,PDT,0,-1
5212,233,Humberto Costa,PT,1,-1
5212,232,Ivo Cassol,PP,1,1
5212,231,Luiz Henrique,PMDB,1,0
5212,328,Clésio Andrade,PMDB,1,0
5212,390,Sergio Souza,PMDB,1,-1
5212,226,Garibaldi Alves,PMDB,1,0
5212,167,Lobão Filho,PMDB,1,1
5212,224,Zeze Perrella,PDT,0,0
5212,223,Cyro Miranda,PSDB,0,-1
5212,222,Ana Rita,PT,1,0
5212,221,Anibal Diniz,PT,1,-1
5212,220,Eduardo Amorim,PSC,0,0
5212,219,Angela Portela,PT,1,-1
5212,327,Vital do Rêgo,PMDB,1,-1
5212,217,Rodrigo Rollemberg,PSB,1,-1
5212,326,Sérgio Petecão,PSD,0,0
5212,165,Jarbas Vasconcelos,PMDB,1,1
5212,163,João Vicente Claudino,PTB,1,-1
5212,162,Mário Couto,PSDB,0,-1
5212,161,João Durval,PDT,0,-1
5212,158,Cícero Lucena,PSDB,0,-1
5212,210,Alfredo Nascimento,PR,0,1
5212,157,Fernando Collor,PTB,1,-1
5212,155,Flexa Ribeiro,PSDB,0,-1
5212,151,Mozarildo Cavalcanti,PTB,1,0
5212,147,Cristovam Buarque,PDT,0,-1
5212,208,Benedito de Lira,PP,1,-1
5212,207,Eduardo Lopes,PRB,0,1
5212,325,Vicentinho Alves,SD,0,0
5212,135,Delcídio do Amaral,PT,1,0
5212,130,Valdir Raupp,PMDB,1,1
5212,324,João Capiberibe,PSB,1,-1
5212,203,Aloysio Nunes Ferreira,PSDB,0,1
5212,126,João Ribeiro,PR,0,0
5212,201,Paulo Bauer,PSDB,0,-1
5212,200,Lindbergh Farias,PT,1,-1
5212,323,Jorge Afonso Argello,PTB,1,-1
5212,322,Kátia Abreu,PMDB,1,0
5212,172,Osvaldo Sobrinho,PTB,1,0
5212,198,Waldemir Moka,PMDB,1,-1
5212,117,Magno Malta,PR,0,-1
5212,116,Antonio Carlos Valadares,PSB,1,-1
5212,115,Francisco Dornelles,PP,1,0
5212,113,Maria do Carmo Alves,DEM,0,0
5212,112,Alvaro Dias,PSDB,0,0
5212,283,João Alberto Souza,PMDB,1,1
5212,321,Ricardo Ferraço,PMDB,1,-1
5212,196,Walter Pinheiro,PT,1,-1
5212,320,Roberto Requião,PMDB,1,-1
5212,194,Casildo Maldaner,PMDB,1,-1
5212,193,Ciro Nogueira,PP,1,0
5212,108,Lúcia Vânia,PSDB,0,-1
5212,319,José Pimentel,PT,1,-1
5212,107,Inácio Arruda,PCdoB,1,-1
5212,189,Vanessa Grazziotin,PCdoB,1,-1
5212,318,Aécio Neves,PSDB,0,-1
5212,187,Armando Monteiro,PTB,1,1
5212,317,Eunício Oliveira,PMDB,1,1
5212,100,Romero Jucá,PMDB,1,1
5212,184,Blairo Maggi,PR,0,-1
5212,99,Paulo Paim,PT,1,-1
5212,98,Pedro Simon,PMDB,1,-1
5212,183,Jader Barbalho,PMDB,1,1
5212,94,Renan Calheiros,PMDB,1,0
5212,91,José Agripino,DEM,0,-1
5212,89,Epitácio Cafeteira,PTB,1,-1
5212,88,José Sarney,PMDB,1,1
5210,101,Eduardo Suplicy,PT,1,-1
5210,333,Lídice da Mata,PSB,1,-1
5210,251,Antonio Carlos Rodrigues,PR,0,1
5210,243,Wilder Morais,DEM,0,1
5210,332,Ruben Figueiró,PSDB,0,-1
5210,331,Ana Amélia,PP,1,0
5210,241,Wellington Dias,PT,1,-1
5210,179,Acir Gurgacz,PDT,0,-1
5210,330,Cássio Cunha Lima,PSDB,0,-1
5210,238,Paulo Davim,PV,0,-1
5210,237,Eduardo Braga,PMDB,1,1
5210,236,Jorge Viana,PT,1,1
5210,235,Randolfe Rodrigues,PSOL,0,-1
5210,234,Pedro Taques,PDT,0,-1
5210,233,Humberto Costa,PT,1,-1
5210,232,Ivo Cassol,PP,1,1
5210,231,Luiz Henrique,PMDB,1,0
5210,328,Clésio Andrade,PMDB,1,1
5210,390,Sergio Souza,PMDB,1,-1
5210,226,Garibaldi Alves,PMDB,1,0
5210,167,Lobão Filho,PMDB,1,1
5210,224,Zeze Perrella,PDT,0,0
5210,223,Cyro Miranda,PSDB,0,-1
5210,222,Ana Rita,PT,1,-1
5210,221,Anibal Diniz,PT,1,-1
5210,220,Eduardo Amorim,PSC,0,0
5210,219,Angela Portela,PT,1,-1
5210,327,Vital do Rêgo,PMDB,1,1
5210,217,Rodrigo Rollemberg,PSB,1,-1
5210,326,Sérgio Petecão,PSD,0,0
5210,165,Jarbas Vasconcelos,PMDB,1,1
5210,163,João Vicente Claudino,PTB,1,1
5210,162,Mário Couto,PSDB,0,-1
5210,161,João Durval,PDT,0,-1
5210,158,Cícero Lucena,PSDB,0,0
5210,210,Alfredo Nascimento,PR,0,1
5210,157,Fernando Collor,PTB,1,-1
5210,155,Flexa Ribeiro,PSDB,0,1
5210,151,Mozarildo Cavalcanti,PTB,1,0
5210,147,Cristovam Buarque,PDT,0,-1
5210,208,Benedito de Lira,PP,1,-1
5210,207,Eduardo Lopes,PRB,0,1
5210,325,Vicentinho Alves,SD,0,-1
5210,135,Delcídio do Amaral,PT,1,0
5210,130,Valdir Raupp,PMDB,1,1
5210,324,João Capiberibe,PSB,1,-1
5210,203,Aloysio Nunes Ferreira,PSDB,0,1
5210,126,João Ribeiro,PR,0,0
5210,201,Paulo Bauer,PSDB,0,1
5210,200,Lindbergh Farias,PT,1,-1
5210,323,Jorge Afonso Argello,PTB,1,1
5210,322,Kátia Abreu,PMDB,1,0
5210,172,Osvaldo Sobrinho,PTB,1,0
5210,198,Waldemir Moka,PMDB,1,-1
5210,117,Magno Malta,PR,0,-1
5210,116,Antonio Carlos Valadares,PSB,1,-1
5210,115,Francisco Dornelles,PP,1,1
5210,113,Maria do Carmo Alves,DEM,0,0
5210,112,Alvaro Dias,PSDB,0,0
5210,283,João Alberto Souza,PMDB,1,1
5210,321,Ricardo Ferraço,PMDB,1,-1
5210,196,Walter Pinheiro,PT,1,-1
5210,320,Roberto Requião,PMDB,1,-1
5210,194,Casildo Maldaner,PMDB,1,-1
5210,193,Ciro Nogueira,PP,1,0
5210,108,Lúcia Vânia,PSDB,0,-1
5210,319,José Pimentel,PT,1,-1
5210,107,Inácio Arruda,PCdoB,1,1
5210,189,Vanessa Grazziotin,PCdoB,1,1
5210,318,Aécio Neves,PSDB,0,1
5210,187,Armando Monteiro,PTB,1,1
5210,317,Eunício Oliveira,PMDB,1,0
5210,100,Romero Jucá,PMDB,1,1
5210,184,Blairo Maggi,PR,0,-1
5210,99,Paulo Paim,PT,1,-1
5210,98,Pedro Simon,PMDB,1,-1
5210,183,Jader Barbalho,PMDB,1,1
5210,94,Renan Calheiros,PMDB,1,0
5210,91,José Agripino,DEM,0,1
5210,89,Epitácio Cafeteira,PTB,1,1
5210,88,José Sarney,PMDB,1,1
5217,101,Eduardo Suplicy,PT,1,1
5217,333,Lídice da Mata,PSB,1,1
5217,251,Antonio Carlos Rodrigues,PR,0,0
5217,243,Wilder Morais,DEM,0,-1
5217,332,Ruben Figueiró,PSDB,0,1
5217,331,Ana Amélia,PP,1,1
